Timestamp,wind_speed (m s-1),wind_dir (deg),(z-d)/L (-),Fc (µmol m-2 s-1),FcEP (µmol m-2 s-1),FCcorL (µmol m-2 s-1),FCcorG (µmol m-2 s-1),CF_L (-),CF_G (-)
2024-06-17 16:00:00,2.48537,274.305,-0.0248115,-12.7777,-14.7407,-14.064984595486967,-13.790376698484812,1.1007446250488717,1.079253441424107
2024-06-17 16:30:00,2.72441,274.839,-0.0137614,-14.8298,-17.1713,-16.469856591179433,-16.127940374669375,1.110591956140975,1.0875359326942626
2024-06-17 17:00:00,2.49581,271.243,-0.0338849,-13.9593,-16.1064,-15.365624444444716,-15.06562256487154,1.1007446250488717,1.079253441424107
2024-06-17 17:30:00,2.48785,269.212,-0.0236523,-10.974,-12.6604,-12.079571515286318,-11.843727266188152,1.1007446250488717,1.079253441424107
2024-06-17 18:00:00,2.2668,274.356,-0.00613796,-8.708,-10.0127,-9.585284194925576,-9.398138967921124,1.1007446250488717,1.079253441424107
2024-06-17 18:30:00,1.88993,269.039,0.021453,-7.66836,-9.00404,-8.629451014130682,-8.406455690413818,1.1253320154675421,1.0962520917658818
2024-06-17 19:00:00,1.41001,280.068,0.0564155,-4.79375,-5.68205,-5.29926449809245,-5.173241617109049,1.105452828806769,1.079163831469945
2024-06-17 19:30:00,1.09558,249.298,0.103279,-3.67751,-4.43589,-4.043575236729943,-3.941587309542783,1.0995416019888302,1.0718087264325
2024-06-17 20:00:00,0.771482,266.122,0.471622,0.607519,0.844703,0.6679924144986522,0.651144165673546,1.0995416019888302,1.0718087264325
2024-06-17 20:30:00,0.227271,81.3833,-0.165884,-2.65963,-3.03891,-2.8252103581876535,-2.7867359888302166,1.0622569147541776,1.0477908539271314
2024-06-17 21:00:00,0.912934,100.19,2.53807,2.95975,6.23077,3.2543682564864405,3.172285878058592,1.0995416019888302,1.0718087264325
2024-06-17 21:30:00,1.03802,118.044,-1.68803,-1.33398,-1.51111,-1.4400436210521748,-1.4166610182473327,1.079509153849514,1.061980703044523
2024-06-17 22:00:00,1.08018,110.329,-14.7493,-2.27749,-2.58071,-2.4585713028007294,-2.41865043137687,1.079509153849514,1.061980703044523
2024-06-17 22:30:00,0.724734,107.512,0.367111,-1.95138,-2.56333,-2.1456234912889633,-2.0915061125858516,1.0995416019888302,1.0718087264325
2024-06-17 23:00:00,1.08007,115.08,1.6482,1.3142,2.52727,1.4450175733337207,1.4085710282775916,1.0995416019888302,1.0718087264325
2024-06-17 23:30:00,0.956878,111.855,1.47842,1.62525,3.00194,1.7870299886323464,1.7419571326344208,1.0995416019888302,1.0718087264325
2024-06-18 00:00:00,1.18226,120.315,0.761101,3.43523,5.35838,3.777178297400089,3.681909491302717,1.0995416019888302,1.0718087264325
2024-06-18 00:30:00,1.25967,119.484,0.474691,4.38638,6.25469,4.848936179221436,4.733622647083137,1.105452828806769,1.079163831469945
2024-06-18 01:00:00,1.17473,126.933,0.553125,5.28907,7.72869,5.815552500831062,5.668871380712343,1.0995416019888302,1.0718087264325
2024-06-18 01:30:00,0.906494,122.327,0.256693,5.70166,7.40696,6.269212370395634,6.111088943151128,1.0995416019888302,1.0718087264325
2024-06-18 02:00:00,1.12472,134.957,0.127082,5.9982,7.38484,6.595270437049401,6.428923102887421,1.0995416019888302,1.0718087264325
2024-06-18 02:30:00,1.17989,124.334,0.119667,7.58716,9.315,8.342398060945573,8.131984296839606,1.0995416019888302,1.0718087264325
2024-06-18 03:00:00,1.51412,135.645,0.0797094,5.70238,6.90272,6.373150683864596,6.200308894937112,1.117629951680631,1.0873194867646687
2024-06-18 03:30:00,1.60067,139.497,0.0740338,6.9592,8.41078,7.777810359735847,7.566873772292682,1.117629951680631,1.0873194867646687
2024-06-18 04:00:00,1.27713,139.439,0.131001,6.90191,8.53955,7.6297359336697275,7.448291640060728,1.105452828806769,1.079163831469945
2024-06-18 04:30:00,1.24922,152.511,0.0623355,6.47862,7.7301,7.16180880576411,6.991492381837816,1.105452828806769,1.079163831469945
2024-06-18 05:00:00,1.269,145.029,0.0498937,6.28402,7.44627,6.946687685278313,6.781487100233764,1.105452828806769,1.079163831469945
2024-06-18 05:30:00,0.754216,154.476,0.0727534,5.17921,6.17069,5.69475686043657,5.551122474026469,1.0995416019888302,1.0718087264325
2024-06-18 06:00:00,1.39553,153.171,0.0212346,2.68604,3.13644,2.9692905162881345,2.898677217881531,1.105452828806769,1.079163831469945
2024-06-18 06:30:00,1.10662,163.843,-0.00587345,-0.874201,-0.990796,-0.9437079818043991,-0.928384592582225,1.079509153849514,1.061980703044523
2024-06-18 07:00:00,0.559262,137.821,-0.0337508,0.625904,0.708492,0.6648708519722988,0.6558164866364073,1.0622569147541776,1.0477908539271314
2024-06-18 07:30:00,0.767906,129.916,-0.0977617,-2.79806,-3.1657,-2.9722585828970742,-2.9317816767393494,1.0622569147541776,1.0477908539271314
2024-06-18 08:00:00,0.534242,62.3101,-0.179383,-3.30705,-3.74417,-3.512936729937803,-3.46509674347972,1.0622569147541776,1.0477908539271314
2024-06-18 08:30:00,0.907589,55.1745,-0.145649,-3.9389,-4.45844,-4.18412376152523,-4.127143394533578,1.0622569147541776,1.0477908539271314
2024-06-18 09:00:00,1.11512,82.9125,-0.0720671,-8.53053,-9.66894,-9.208785222187895,-9.059258246742395,1.079509153849514,1.061980703044523
2024-06-18 09:30:00,1.07009,104.746,-0.0532376,-6.16596,-6.98634,-6.6562102622699495,-6.548130535744407,1.079509153849514,1.061980703044523
2024-06-18 10:00:00,0.803112,128.757,-0.107264,-8.3812,-9.48306,-8.902987653937712,-8.781744704934074,1.0622569147541776,1.0477908539271314
2024-06-18 10:30:00,1.01828,147.604,-0.0632127,-5.71811,-6.4765,-6.172752087718445,-6.072522477885918,1.079509153849514,1.061980703044523
2024-06-18 11:00:00,1.4177,83.3803,-0.0155918,-5.70073,-6.48068,-6.14537744332287,-6.044306785959055,1.0779983341296413,1.0602689104656868
2024-06-18 11:30:00,1.19702,71.6744,-0.0278575,-1.72469,-1.95624,-1.8618186425527186,-1.8315874987338583,1.079509153849514,1.061980703044523
2024-06-18 12:00:00,0.91332,140.7,-0.295738,-10.8642,-12.2975,-11.540571573272336,-11.383409395235141,1.0622569147541776,1.0477908539271314
2024-06-18 12:30:00,1.83112,182.434,-0.0337699,-17.5435,-20.0469,-19.158114035437517,-18.79864669067149,1.0920348867351164,1.0715448280372495
2024-06-18 13:00:00,1.2822,162.306,-0.0670795,-13.4086,-15.2212,-14.474706440306594,-14.23967445484279,1.079509153849514,1.061980703044523
2024-06-18 13:30:00,1.17643,176.857,-0.0991653,-19.2897,-21.8754,-20.82340772501097,-20.485289167517934,1.079509153849514,1.061980703044523
2024-06-18 14:00:00,0.706331,175.416,-6.46028,-18.9005,-21.3832,-20.077186817311336,-19.80377103464975,1.0622569147541776,1.0477908539271314
2024-06-18 14:30:00,0.56246,263.659,-1.25013,-16.8013,-19.0178,-17.847297101859365,-17.604248474085914,1.0622569147541776,1.0477908539271314
2024-06-18 15:00:00,0.492457,288.946,-0.736595,-11.9053,-13.4847,-12.646487247222911,-12.474264453258678,1.0622569147541776,1.0477908539271314
2024-06-18 15:30:00,1.66795,21.1086,-0.0276556,-3.28033,-3.74038,-3.5361902753954864,-3.478031915067907,1.0779983341296413,1.0602689104656868
2024-06-18 16:00:00,1.9233,18.3066,-0.00969509,1.23382,1.41167,1.3473744839515212,1.322093439728919,1.0920348867351164,1.0715448280372495
2024-06-18 16:30:00,0.35257,4.68064,-0.00730581,1.78943,2.03239,1.900834390968568,1.874948387742827,1.0622569147541776,1.0477908539271314
2024-06-18 17:00:00,0.952403,328.246,0.0226705,5.60785,6.51644,6.166064372713062,6.010542566524495,1.0995416019888302,1.0718087264325
2024-06-18 17:30:00,0.769575,0.698996,-0.00474119,1.65762,1.87542,1.76081830703482,1.7368390752866918,1.0622569147541776,1.0477908539271314
2024-06-18 18:00:00,2.08251,25.2408,-0.000605281,2.10358,2.41223,2.3023225595910035,2.2577124919109,1.094478251167535,1.0732715142333071
2024-06-18 18:30:00,2.29208,27.2434,-0.000587733,3.0142,3.46712,3.3178644488223092,3.253085723140544,1.1007446250488717,1.079253441424107
2024-06-18 19:00:00,2.30768,29.18,0.00300935,4.98758,5.85402,5.5801914214534625,5.446128399049564,1.118817426778811,1.0919380539358894
2024-06-18 19:30:00,2.0717,27.9023,-0.00206624,4.03772,4.62944,4.41919672430418,4.333569858450109,1.094478251167535,1.0732715142333071
2024-06-18 20:00:00,1.14432,11.5134,-0.00684553,4.29173,4.86565,4.632961820850575,4.557734442677271,1.079509153849514,1.061980703044523
2024-06-18 20:30:00,1.68125,15.7677,0.00540056,5.08331,5.90837,5.69636180417303,5.543430949860478,1.1206009084972253,1.090516012177199
2024-06-18 21:00:00,2.82376,35.6946,0.00319045,6.15619,7.30079,6.94667420434633,6.769187118385068,1.1284047770368248,1.0995741064497795
2024-06-18 21:30:00,2.30551,41.8991,0.00314575,7.02624,8.24626,7.861079756730352,7.672218832086503,1.118817426778811,1.0919380539358894
2024-06-18 22:00:00,1.83532,40.3431,0.00846866,6.20375,7.24362,6.981278490956765,6.800873914292589,1.1253320154675421,1.0962520917658818
2024-06-18 22:30:00,2.20698,38.6374,0.00707464,5.07792,5.96457,5.68126538778866,5.544774082842131,1.118817426778811,1.0919380539358894
2024-06-18 23:00:00,1.66457,32.772,0.00618801,5.0316,5.84921,5.638415531194639,5.4870403668707945,1.1206009084972253,1.090516012177199
2024-06-18 23:30:00,1.60466,26.9011,0.00191196,4.96147,5.74618,5.5450874763649,5.394703013998301,1.117629951680631,1.0873194867646687
2024-06-19 00:00:00,2.09707,43.9722,0.00480415,6.04111,7.07026,6.758899145087742,6.596517897012641,1.118817426778811,1.0919380539358894
2024-06-19 00:30:00,2.31062,34.9818,0.00507799,5.47528,6.43539,6.125838680493487,5.978666587954096,1.118817426778811,1.0919380539358894
2024-06-19 01:00:00,1.84558,17.7026,-0.000653376,4.98053,5.69235,5.438912514430849,5.336861162384362,1.0920348867351164,1.0715448280372495
2024-06-19 01:30:00,2.34415,16.5127,0.00167716,5.5264,6.48404,6.18303262735042,6.034486461271299,1.118817426778811,1.0919380539358894
2024-06-19 02:00:00,2.31802,16.5944,0.00662059,5.56068,6.54339,6.221385688740398,6.071918097760221,1.118817426778811,1.0919380539358894
2024-06-19 02:30:00,2.55978,26.3058,0.00495526,5.04123,5.95389,5.688548014141352,5.543205972657821,1.1284047770368248,1.0995741064497795
2024-06-19 03:00:00,2.22764,35.9872,0.00795436,4.80529,5.64986,5.376242192725953,5.24707901119759,1.118817426778811,1.0919380539358894
2024-06-19 03:30:00,1.87378,19.353,0.00308575,4.11547,4.79159,4.631270149696205,4.511592596099733,1.1253320154675421,1.0962520917658818
2024-06-19 04:00:00,1.53785,15.6032,0.00322365,5.76798,6.67894,6.446467208694846,6.271637053268874,1.117629951680631,1.0873194867646687
2024-06-19 04:30:00,1.71613,13.2419,-0.00220713,5.56677,6.35142,6.000968786482863,5.902273162713072,1.0779983341296413,1.0602689104656868
2024-06-19 05:00:00,1.97404,19.2942,0.00273412,5.237,6.1064,5.893363765003518,5.741072204577923,1.1253320154675421,1.0962520917658818
2024-06-19 05:30:00,1.87218,24.4634,0.0105908,2.66617,3.11908,3.000326459679097,2.9227944395034413,1.1253320154675421,1.0962520917658818
2024-06-19 06:00:00,1.80464,22.0013,0.00404124,1.81832,2.11552,2.0376110439386745,1.9829070752620446,1.1206009084972253,1.090516012177199
2024-06-19 06:30:00,1.60053,19.8583,-0.0043079,-0.768582,-0.875626,-0.8285301156420279,-0.8149035997435385,1.0779983341296413,1.0602689104656868
2024-06-19 07:00:00,2.28163,27.9271,-0.00324879,-1.31941,-1.51743,-1.4523334657357319,-1.4239777831493812,1.1007446250488717,1.079253441424107
2024-06-19 07:30:00,2.30904,34.1712,-0.00461795,-1.95376,-2.2479,-2.1505908186354836,-2.1086022037167633,1.1007446250488717,1.079253441424107
2024-06-19 08:00:00,2.60607,32.5343,-0.00524929,-3.48881,-4.03224,-3.874644322504195,-3.7942062373430705,1.110591956140975,1.0875359326942626
2024-06-19 08:30:00,2.65011,36.0361,-0.0065519,-5.58395,-6.45813,-6.201489953493397,-6.0727462713681275,1.110591956140975,1.0875359326942626
2024-06-19 09:00:00,2.39513,43.874,-0.00893383,-6.93196,-7.98592,-7.6303177110537765,-7.481341685814253,1.1007446250488717,1.079253441424107
2024-06-19 09:30:00,2.23814,50.8994,-0.0153232,-5.87848,-6.75636,-6.4338685099233315,-6.309205130990211,1.094478251167535,1.0732715142333071
2024-06-19 10:00:00,2.43572,57.641,-0.0169772,-7.95546,-9.17067,-8.756929834791297,-8.585957583111828,1.1007446250488717,1.079253441424107
2024-06-19 10:30:00,2.60674,36.3006,-0.0273634,-15.0954,-17.4469,-16.764829814730472,-16.416789918392972,1.110591956140975,1.0875359326942626
2024-06-19 11:00:00,2.75131,52.3321,-0.030416,-16.7735,-19.43,-18.62851417633064,-18.241783967047212,1.110591956140975,1.0875359326942626
2024-06-19 11:30:00,2.57955,25.7851,-0.0198397,-12.2115,-14.1079,-13.441742988784297,-13.179303399950483,1.1007446250488717,1.079253441424107
2024-06-19 12:00:00,2.85651,29.0713,-0.0179053,-12.7142,-14.7521,-14.120288248767583,-13.827149355461394,1.110591956140975,1.0875359326942626
2024-06-19 12:30:00,2.98607,39.017,-0.0265243,-21.606,-25.1202,-23.995449804381906,-23.49730136179224,1.110591956140975,1.0875359326942626
2024-06-19 13:00:00,3.08111,38.1934,-0.0504003,-21.7025,-25.2703,-24.10262192814951,-23.602248579297235,1.110591956140975,1.0875359326942626
2024-06-19 13:30:00,2.87152,27.802,-0.0480995,-22.6552,-26.2926,-25.160682884765016,-24.638344062375058,1.110591956140975,1.0875359326942626
2024-06-19 14:00:00,2.27288,19.9691,-0.0553313,-19.3537,-22.2554,-21.30348124980835,-20.887547329289742,1.1007446250488717,1.079253441424107
2024-06-19 14:30:00,2.52907,52.8881,-0.0565862,-20.2477,-23.3739,-22.287546944602038,-21.85239990592289,1.1007446250488717,1.079253441424107
2024-06-19 15:00:00,2.24121,47.0445,-0.0560233,-19.6186,-22.5495,-21.472131018355405,-21.05608452913756,1.094478251167535,1.0732715142333071
2024-06-19 15:30:00,2.43097,42.3586,-0.0500218,-19.072,-21.9837,-20.99340148893208,-20.58352163484057,1.1007446250488717,1.079253441424107
2024-06-19 16:00:00,2.72049,42.7303,-0.0313758,-18.5016,-21.4215,-20.547728135737863,-20.12115481233617,1.110591956140975,1.0875359326942626
2024-06-19 16:30:00,2.59651,30.7857,-0.0334819,-16.5315,-19.1037,-18.359750922944528,-17.978600271335203,1.110591956140975,1.0875359326942626
2024-06-19 17:00:00,2.85675,58.9177,-0.0311973,-14.1539,-16.4226,-15.719207488023745,-15.392874837761324,1.110591956140975,1.0875359326942626
2024-06-19 17:30:00,2.43071,30.5301,-0.00841389,-9.50186,-10.9525,-10.459121322966872,-10.254915104930067,1.1007446250488717,1.079253441424107
2024-06-19 18:00:00,2.07298,20.3652,-0.0254418,-13.5479,-15.5336,-14.827881898992649,-14.540575147681421,1.094478251167535,1.0732715142333071
2024-06-19 18:30:00,2.84737,53.1258,-0.00579897,-7.15104,-8.29604,-7.941887502042357,-7.77701295613398,1.110591956140975,1.0875359326942626
2024-06-19 19:00:00,2.24584,51.7769,0.0157108,-4.90318,-5.78791,-5.48576323063333,-5.353968827297374,1.118817426778811,1.0919380539358894
2024-06-19 19:30:00,2.17485,50.4746,0.0253209,-3.59143,-4.25966,-4.018154471056225,-3.921619085046971,1.118817426778811,1.0919380539358894
2024-06-19 20:00:00,1.72375,54.4266,0.0630468,-1.09592,-1.31741,-1.2280889476402792,-1.1951183080652361,1.1206009084972253,1.090516012177199
2024-06-19 20:30:00,1.3556,59.036,0.164781,1.41202,1.77575,1.560921503331734,1.5238009133121917,1.105452828806769,1.079163831469945
2024-06-19 21:00:00,1.26544,42.7161,0.325799,1.82487,2.45876,2.0173077037046085,1.9693337011345584,1.105452828806769,1.079163831469945
2024-06-19 21:30:00,1.20627,39.3851,0.371279,3.41158,4.67327,3.771340761700597,3.6816537441662347,1.105452828806769,1.079163831469945
2024-06-19 22:00:00,1.44668,58.2915,0.267642,3.52098,4.65743,3.935152707268468,3.8284301665086633,1.117629951680631,1.0873194867646687
2024-06-19 22:30:00,1.54856,52.2663,0.147392,5.09668,6.39585,5.696202222131638,5.541719481803752,1.117629951680631,1.0873194867646687
2024-06-19 23:00:00,1.3021,34.3315,0.196323,4.2251,5.39802,4.67064874699148,4.559575104343665,1.105452828806769,1.079163831469945
2024-06-19 23:30:00,2.33106,39.5659,0.0334158,5.8555,7.01538,6.5512354425033275,6.3938432748216005,1.118817426778811,1.0919380539358894
2024-06-20 00:00:00,2.78796,42.7205,0.0177578,5.19431,6.21946,5.86128421741015,5.711528776873154,1.1284047770368248,1.0995741064497795
2024-06-20 00:30:00,2.34421,44.8398,0.0237609,5.45618,6.49788,6.1044692676420125,5.957810571123921,1.118817426778811,1.0919380539358894
2024-06-20 01:00:00,2.106,45.7615,0.0455086,4.46265,5.36222,4.99289058961446,4.872937356396997,1.118817426778811,1.0919380539358894
2024-06-20 01:30:00,2.073,38.5584,0.0374596,4.54627,5.43094,5.116063181959623,4.983857997232475,1.1253320154675421,1.0962520917658818
2024-06-20 02:00:00,1.88201,31.2696,0.0301525,3.89453,4.61314,4.382639294198807,4.269386658944979,1.1253320154675421,1.0962520917658818
2024-06-20 02:30:00,1.83775,43.6482,0.0353288,4.80692,5.7071,5.409380971791237,5.269596104951252,1.1253320154675421,1.0962520917658818
2024-06-20 03:00:00,1.70218,46.3032,0.0575469,4.88671,5.86308,5.476051665562475,5.32903550186644,1.1206009084972253,1.090516012177199
2024-06-20 03:30:00,1.89991,49.675,0.0324706,4.81152,5.7099,5.414557499062388,5.274638864573375,1.1253320154675421,1.0962520917658818
2024-06-20 04:00:00,2.21132,47.686,0.0218432,5.25441,6.23251,5.878725475440852,5.737490229981277,1.118817426778811,1.0919380539358894
2024-06-20 04:30:00,2.62041,49.2277,0.0102542,4.61797,5.48085,5.210939408212746,5.077800236361888,1.1284047770368248,1.0995741064497795
2024-06-20 05:00:00,3.0103,60.881,0.00573469,4.61467,5.50364,5.262546876209096,5.132938607454262,1.1403950610139177,1.1123089207796575
2024-06-20 05:30:00,2.01285,70.5853,0.0165709,0.896348,1.05531,1.0086891014003005,0.9826233699501646,1.1253320154675421,1.0962520917658818
2024-06-20 07:00:00,2.26252,54.7085,-0.00369209,-1.58505,-1.82242,-1.7447352679337143,-1.710670667329281,1.1007446250488717,1.079253441424107
2024-06-20 07:30:00,1.8939,32.8469,-0.0229722,-4.91478,-5.62092,-5.367111220628016,-5.266407089940913,1.0920348867351164,1.0715448280372495
2024-06-20 08:00:00,2.21393,38.3944,-0.0178349,-8.31213,-9.55003,-9.097445505877204,-8.921172351604099,1.094478251167535,1.0732715142333071
2024-06-20 08:30:00,2.72195,39.7967,-0.0145832,-11.6234,-13.4581,-12.908854543009008,-12.640865160078492,1.110591956140975,1.0875359326942626
2024-06-20 09:00:00,2.62061,41.9585,-0.01533,-11.9747,-13.8431,-13.299005497201334,-13.022916533233987,1.110591956140975,1.0875359326942626
2024-06-20 09:30:00,2.51247,43.0674,-0.0138413,-10.2324,-11.8092,-11.263259301350075,-11.043352914028032,1.1007446250488717,1.079253441424107
2024-06-20 10:00:00,2.95574,36.8361,-0.0180779,-14.6304,-17.0019,-16.24840455512492,-15.91108570969014,1.110591956140975,1.0875359326942626
2024-06-20 10:30:00,3.1254,49.287,-0.00329844,-7.37275,-8.59082,-8.330418524272387,-8.124715031728803,1.1298929875924706,1.101992476583202
2024-06-20 11:00:00,2.55729,48.2881,-0.0125539,-13.2749,-15.3311,-14.612274823061268,-14.326981509560879,1.1007446250488717,1.079253441424107
2024-06-20 11:30:00,2.67154,54.5198,-0.00276034,-9.20125,-10.6453,-10.218834236442145,-10.006690000703085,1.110591956140975,1.0875359326942626
2024-06-20 12:00:00,2.51976,66.5934,0.000486092,-7.37252,-8.5096,-8.319186786799532,-8.106632091283128,1.1284047770368248,1.0995741064497795
2024-06-20 12:30:00,2.699,64.1024,0.00496308,-5.77037,-6.83008,-6.511313073269982,-6.3449494366346135,1.1284047770368248,1.0995741064497795
2024-06-20 13:00:00,2.38643,50.1723,0.00370826,-4.10418,-4.82322,-4.5918281066370605,-4.481510322202599,1.118817426778811,1.0919380539358894
2024-06-20 13:30:00,2.67042,50.348,0.00195487,-5.0876,-6.00643,-5.74087214365255,-5.594193223973898,1.1284047770368248,1.0995741064497795
2024-06-20 14:00:00,2.43044,52.8363,-0.00389762,-5.58086,-6.43283,-6.143101648150247,-6.0231623611061424,1.1007446250488717,1.079253441424107
